label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
5,0.0,0.0,0.0,-0.417770912327625,-0.42911881643418526,-0.146293657734267,-0.6629735899993624,-0.9216334456740081,-0.21623183730060147,-0.7821295204794388,-1.2952328120114978,-0.2870929360504729,-0.9499795687298831,-1.5755206512956037,-0.36080924390748204,-0.28408008799798706,-1.1397932370804988,-0.04636880686904467,-0.3072772864988509,-1.5445494876045291,-0.12348917502314577,-0.2976621518551468,-1.7669358977394858,-0.19562128271733514,-0.2779006768760734,-1.951732312697627,-0.25546640040520174,6.171339224093867e-17,-0.9981077876426401,-0.06148857005260752,0.1123260975273704,-1.3552821541739357,-0.12148478027323156,0.1963105225470892,-1.562577136925928,-0.21741942057356137,0.28035525586687116,-1.7251747644944182,-0.29862854632072944,0.23340338910097375,-0.7897181622321644,-0.1022010319567941,0.373638596913254,-1.0994536161929713,-0.17725712914526262,0.4463342091689262,-1.2981838398582928,-0.2826525181521259,0.5053827241968543,-1.4749407061662352,-0.36152396605335774,0.4447342402246053,-0.5241839072716707,-0.1647792017502809,0.6491428390788794,-0.6724078893796702,-0.2390606965426418,0.77774777287133,-0.7749375919954236,-0.3083941025265907,0.8883588767987532,-0.8781562860980843,-0.36261699646656587
5,0.0,0.0,0.0,-0.42318562100725604,-0.42160403830695375,-0.1471456810237447,-0.6746026157676764,-0.9255423933217761,-0.2229011321503186,-0.7971509911808724,-1.3077644201803784,-0.2962045026989962,-0.9827285562287758,-1.6003060333000867,-0.3726577681039554,-0.2913775290626955,-1.1368477860508408,-0.09249490047614341,-0.3230161228876468,-1.5496346410625,-0.1872883207784699,-0.31864475842651147,-1.7785551133616315,-0.2689445359608703,-0.30478350663471776,-1.9731388519142607,-0.33436952137739234,7.098202241900641e-17,-0.9942098079695633,-0.10745630617662456,0.10479707991093239,-1.368181781694685,-0.1904484268592032,0.18103052499490366,-1.5884488753090573,-0.2975936074179227,0.2536720757437761,-1.7670685028394912,-0.38597159746657694,0.2405521675585134,-0.7829254427776625,-0.1438952339711264,0.36791764174434083,-1.114219628708669,-0.23715808154910212,0.439267723750077,-1.3203869208219972,-0.3496773444432029,0.49695922266489295,-1.5044698790190165,-0.43168173401489324,0.45592801962318946,-0.5133032770429086,-0.1999441722445176,0.6500491641632848,-0.6825958281180996,-0.28699681469481864,0.7784352631222359,-0.7937236154309362,-0.36223516500290204,0.8928450906752528,-0.9040797643561734,-0.4206632240251598
5,0.0,0.0,0.0,-0.41793955121809706,-0.42997216944353184,-0.1467460882828847,-0.6591408017628647,-0.9296994155707079,-0.2195230347293241,-0.7766003775234035,-1.3093388930162864,-0.29298717230317084,-0.9462400938129021,-1.6006851447966894,-0.3699926194393829,-0.2811721925530978,-1.1391008179664104,-0.05740627076322017,-0.32307552254197625,-1.556695347685293,-0.14016675765491973,-0.32720881502217336,-1.7900089523621576,-0.2155032231505362,-0.31995217766153977,-1.9840214700155956,-0.27745547497264805,1.3671983230648094e-16,-0.997201213440626,-0.07476456321375274,0.1034186334017256,-1.3671882322619167,-0.14099073736827472,0.17608107169172274,-1.5879505378155685,-0.23957385537003012,0.24812333906241474,-1.7625300083589184,-0.32280338048728024,0.22913912539213574,-0.7889296068384581,-0.1172246843942223,0.3572146070405969,-1.1145321256705343,-0.19639129859959548,0.4209155296650712,-1.3197022861855705,-0.30113167885276826,0.4730192215138974,-1.502884422371869,-0.38016427454730867,0.43510432479564826,-0.5257629233557577,-0.18147977934644022,0.6279598203369403,-0.6877620787829272,-0.2598205241159828,0.7510244442574597,-0.794762443252112,-0.32937402901680296,0.858615393194138,-0.9033952451113876,-0.38416395944334397
5,0.0,0.0,0.0,-0.4107500607289099,-0.4305325929408866,-0.15546631022505242,-0.6420051370589889,-0.9233630467703411,-0.23759833133094851,-0.7625323618940495,-1.2976084622293231,-0.32107251755318633,-0.927702362495644,-1.5880716681858311,-0.40911647267822726,-0.27367704422082656,-1.1424261979321828,-0.06695326475796286,-0.3091484734863239,-1.5496889719977667,-0.15375218338047975,-0.3098432293395701,-1.7772724923299743,-0.23078230100650354,-0.30115014787010125,-1.9641714306661566,-0.29376467095136205,4.265164072667938e-17,-0.9962625379976345,-0.08637682202137067,0.10621211264699464,-1.3550439068680076,-0.15375936216174077,0.17998034302709728,-1.568366804705528,-0.251227989164623,0.251608110669029,-1.7368789890022924,-0.33434302867311233,0.22279832940844835,-0.7865940976968533,-0.13299482635740628,0.3517508784949335,-1.109924093825507,-0.2146964617280732,0.41634515523551463,-1.3081948968885164,-0.32117969497755017,0.4675367028080239,-1.4855781138473136,-0.4023730162726049,0.42351755229047383,-0.5252130666489083,-0.2024956335126167,0.6161619060488621,-0.6825731536250578,-0.2835647500261017,0.7393021211662612,-0.7871467994463105,-0.3551010383126641,0.8470995820868502,-0.8965597515254075,-0.4121158683479903
5,0.0,0.0,0.0,-0.38971375646733386,-0.44475640035273173,-0.15479608481008988,-0.6030519271388878,-0.9373586274569748,-0.23800311578307015,-0.7286257507982462,-1.3179184162379274,-0.32244726443451466,-0.8780969442684872,-1.613676500818585,-0.4129426615615181,-0.25540922235108493,-1.1482366836546765,-0.07180458577194279,-0.2988269467323842,-1.5681306327346052,-0.15664290453702304,-0.30467432521262794,-1.80647518427285,-0.2321912009732565,-0.2998739196090598,-2.0062252582986493,-0.2948040614963527,3.727809296123012e-17,-0.9957953226873,-0.091606087756743,0.08671002072329571,-1.369429896072387,-0.15711222859812857,0.15113617468412657,-1.5959855345160503,-0.25391275933042046,0.21606818012304027,-1.7740987492873062,-0.3373611271205303,0.20561997892088055,-0.7867458089392518,-0.13796978488108275,0.31273398040727196,-1.1193223397489604,-0.21880940569881172,0.3677917636090425,-1.3194441962944798,-0.32765640237635923,0.4156965191457486,-1.4996950097844943,-0.41099565564892415,0.39169490332201495,-0.5309058607008954,-0.206442092134696,0.5600012661424878,-0.6979621854258024,-0.28906031106650026,0.6665620860008352,-0.8047210880436992,-0.3637977461306136,0.7622068911456693,-0.9181821516274229,-0.42372868742290715
5,0.0,0.0,0.0,-0.3701856922596698,-0.4265635397216699,-0.17814915171415208,-0.5865483546055431,-0.914504000104685,-0.2720244589153368,-0.7112527326478947,-1.2940662227436401,-0.3637830492743426,-0.8601896740533439,-1.5896274554620518,-0.4603338375818323,-0.24623473714995447,-1.1379572934096926,-0.0849855778073156,-0.2823091442791179,-1.5560297440996593,-0.169724871336415,-0.2915729005713972,-1.7998094209281557,-0.24464796381832427,-0.2920415861145894,-2.000912007869687,-0.30702695056457757,5.996804629561255e-18,-0.9955804645083937,-0.09391239901765445,0.08383170337630981,-1.3680561080978733,-0.1557533127549945,0.1430318118557408,-1.6025933116566071,-0.24992462105206184,0.20693433953978796,-1.7879397271691022,-0.33206420103725726,0.20206939125487483,-0.7891577787818093,-0.13180745071475752,0.31331082852966746,-1.11402643432185,-0.2089569968206502,0.36719173869273314,-1.325383477883247,-0.3167836445368312,0.4115712943390896,-1.5159219635168686,-0.4003577895386751,0.3888850076852294,-0.530682338716928,-0.19464161639758484,0.5626428240801672,-0.6906893308946253,-0.27337720528871123,0.6773399462402266,-0.7961165105605685,-0.34632631187396384,0.7770745727491876,-0.9075461166685562,-0.40483335249228036
5,0.0,0.0,0.0,-0.20891151675520958,-0.17186377211625228,-0.0789596985640864,-0.3367137443599207,-0.47838526499502276,-0.1080460701059684,-0.4115862474529378,-0.7411035510713391,-0.14295133707246702,-0.5006858500497007,-0.8887739823301416,-0.17848167944260251,-0.14116346620128845,-0.9426107999821061,0.03699426270147965,-0.1896261413163657,-1.2943530667292629,0.0120617756665985,-0.20563002906216735,-1.5066808054037344,-0.022447964267220104,-0.21411771582638017,-1.6986831880066742,-0.05239811002497375,1.5858344337508794e-16,-0.9996030700238521,0.028172724378196175,0.028859257514947816,-1.4044672224954071,0.021098470732549692,0.058894944330061,-1.6570024119947961,-0.027189505522140438,0.08554701829194888,-1.867651579417416,-0.07044745782096928,0.12115018760064872,-0.9619413537466351,0.0003225309157986168,0.16576315981661582,-1.3245205467505197,-0.018351061573898403,0.1907927826359177,-1.5509691902478175,-0.07420684749039619,0.20796640108782738,-1.7472630442498418,-0.1182447994460562,0.2366665681167362,-0.8565149419165787,-0.04297871543075919,0.31613033150064923,-1.1224118119983009,-0.06394821283924283,0.36641416425822254,-1.285195109870251,-0.09447226118681509,0.4105367360120871,-1.4305264392556651,-0.12010971637087642
5,0.0,0.0,0.0,-0.21884281837243902,-0.1725551178372046,-0.06898801880236993,-0.3469574625037499,-0.48002252534220363,-0.08956739565890995,-0.4154709666146209,-0.7502982587638954,-0.1181307475450256,-0.5024989612105012,-0.9066980426128751,-0.14637333877529285,-0.14417776176030006,-0.9459430655456116,0.06949843767073484,-0.1875523329364576,-1.3054165134066047,0.061441532263982884,-0.20297856257039185,-1.5173216564389957,0.03839173905968467,-0.210382542245769,-1.706846884081171,0.015315603017780592,2.4984654463008824e-17,-0.9982237203726736,0.05957687542443005,0.03115033055419474,-1.3982257733748464,0.07099100379414115,0.06162875162062651,-1.6463221938195562,0.036253026334703314,0.09024132938470963,-1.8455396368093826,0.0024215915704046648,0.12078054132280408,-0.9575122588551014,0.029956271793896674,0.16761024301972485,-1.313760862507955,0.028034898669381112,0.19289401825758581,-1.528350635522408,-0.013608445811650289,0.21082494003375776,-1.7120032840185506,-0.04871671182935815,0.23488652695416085,-0.8549163272371224,-0.015599040555559643,0.3167195380464578,-1.1134896434467143,-0.023494859052085725,0.3687462564544876,-1.2736155306003047,-0.04386411772848592,0.41470280094101153,-1.4170478276541323,-0.06199420963074815
5,0.0,0.0,0.0,-0.2188429282458152,-0.17507304256783468,-0.06531040262096806,-0.3460991300316727,-0.48633139283755217,-0.08357716026033918,-0.41488366381787506,-0.7563611254280284,-0.11027406176544885,-0.5029673238540482,-0.9096184536944625,-0.13682044406619503,-0.14424524105251602,-0.9449315142152463,0.07218496732177379,-0.18783106015544804,-1.3020053469050599,0.0641408227330969,-0.20292140379277235,-1.5135865663634054,0.04069011018805568,-0.21025816758929572,-1.7038470472824307,0.017421912862519023,-2.792420814429804e-17,-0.998134119379192,0.06105964077133835,0.032027059313017775,-1.3989080248368828,0.07179260880064363,0.06306535697552804,-1.6468835435226372,0.035956033337062834,0.09172314500126955,-1.845827681632607,0.0014953781416815394,0.1220186698336919,-0.9585878548486717,0.030682563951125966,0.16923274476799186,-1.3154485371067677,0.02817354728179757,0.19379310796890137,-1.5304306386934283,-0.014458447800739273,0.2110205636060371,-1.7136133178935247,-0.050019219900225814,0.2378455311970549,-0.8569430489130884,-0.015177307348983652,0.31973115768818344,-1.1171691679017801,-0.02321512581465489,0.37107240664957586,-1.277301167936583,-0.04401076848738297,0.4166569254227569,-1.420388552894379,-0.06246126468874161
5,0.0,0.0,0.0,-0.218195792322376,-0.1767419328087088,-0.07110824915295665,-0.34614797447655593,-0.48714990742182007,-0.0927893708627193,-0.41413499919771435,-0.7601522169509878,-0.12192871103003869,-0.5011456171568321,-0.9167788321845833,-0.15103032915567433,-0.1456455227222442,-0.9441664833698867,0.06355022406361413,-0.19063173456521865,-1.304108105533629,0.053093696460127154,-0.20561940497854297,-1.5174621642781863,0.027632092020879143,-0.21238858039026395,-1.7101442183042093,0.002912633075717241,3.632464494530453e-17,-0.998512620362079,0.054521069116943786,0.030076051406003498,-1.401220039234765,0.06260807566836954,0.060980042737263054,-1.6516362960966977,0.02385464390413635,0.08987584946064678,-1.8530628213156106,-0.01284133976307069,0.12305719754131664,-0.9602474490480972,0.026241884773522257,0.16818025456327393,-1.3172279694871827,0.02150386137084454,0.19167098606549815,-1.5349707408494064,-0.02456769591070172,0.20846467567164037,-1.7194548948242994,-0.06262634749971097,0.23995292666620854,-0.8600084407269022,-0.017732790564038276,0.3207397849608137,-1.119910243218765,-0.027176080959963253,0.3725112200193224,-1.2793098966377838,-0.050008006480931795,0.418678823208401,-1.4198693970307463,-0.07019559151978957
5,0.0,0.0,0.0,-0.217230181829277,-0.17901102671973923,-0.07076860527118871,-0.3477891327077161,-0.49148568631404865,-0.0933361091025943,-0.4163508975680563,-0.7646848517213567,-0.12314773997111982,-0.504011070836435,-0.9119664299722146,-0.15386535172053997,-0.14740318874067895,-0.9466797628598114,0.048022709646796224,-0.19230451024222847,-1.3121115721102827,0.030327218750864776,-0.206973452949556,-1.52994284436988,0.00037491564309698845,-0.21343072526467205,-1.7282292196470461,-0.027232082014705818,8.605061150982428e-17,-0.9993326959129841,0.036526194426567224,0.03414534275141799,-1.4089435849753347,0.035388852361327904,0.0680689404987504,-1.6610727036799415,-0.008525320280510857,0.09933632324252535,-1.8646223905919244,-0.04858834276467193,0.12531435551481382,-0.9589027985185783,0.0069930455929802715,0.17576989585448724,-1.3194931031667583,-0.005999143178579789,0.20208938128404197,-1.5421263009469672,-0.05716043091110833,0.22101864929306012,-1.7299863900464514,-0.09797721446054859,0.24314567632081774,-0.8552023627717869,-0.03773197312230498,0.3272159905566064,-1.1190151228423162,-0.05325949035070971,0.3796526778132024,-1.2789370161477958,-0.07992862863291122,0.42619520347630807,-1.4194777740479805,-0.10269718229499772
5,0.0,0.0,0.0,-0.21454916368860225,-0.18344132948612452,-0.06208558537581168,-0.34293309971001107,-0.4993170490329575,-0.0831620856820542,-0.41135152242620715,-0.7707497473514762,-0.11283347092202672,-0.5001501975641215,-0.9189223925280481,-0.14342825253811722,-0.14505441316578452,-0.9464958916395918,0.05045985321320811,-0.19010863204026218,-1.3085689677157064,0.03126132948589333,-0.20427966605383,-1.5275218174013638,-0.00013749025050591385,-0.20994190475031466,-1.7267954621214827,-0.02884192600912558,1.0750643036093549e-16,-0.9994034757974525,0.03453538133524608,0.030716831442696404,-1.4062148665983527,0.0317767180698671,0.06238585720587812,-1.6587469470130423,-0.01294257659076824,0.09137178668983315,-1.8643808141929177,-0.05400475953316789,0.1251571973077729,-0.9581518475047439,0.0016177216511075075,0.1727095481621517,-1.317955783626058,-0.010984595568692466,0.19692310819597397,-1.5405661339332162,-0.060622828603120016,0.21326158717917376,-1.7298544664368591,-0.10136818283204195,0.24496788724225418,-0.8527975871360821,-0.045663422037191204,0.32707738061780417,-1.1136611376898897,-0.06081097447179177,0.37760469597833113,-1.2755847850388526,-0.08654795283922126,0.4220013570451034,-1.4183982065498522,-0.1093107931288513
5,0.0,0.0,0.0,-0.21312647162391424,-0.18673472335434121,-0.06955540903184397,-0.3422625273709189,-0.5012038774810935,-0.09447250359300946,-0.4119895677298724,-0.77138602296878,-0.12760209589326885,-0.502023694135155,-0.9211939816752595,-0.16170387317199317,-0.14527357735153731,-0.9468939407827028,0.04788062273749467,-0.18640869043678965,-1.3080646942322876,0.025976683668114224,-0.2003453162577761,-1.522913630969143,-0.007940720692695715,-0.20657770772161022,-1.7185843914750694,-0.0381826285827816,3.605253371790865e-18,-0.9994161463407532,0.03416674455371044,0.03281964155731758,-1.398995628520937,0.029553549816414806,0.06339509376113363,-1.6454010536318726,-0.018048070465467404,0.08980225864848622,-1.847381536278572,-0.060878081997374565,0.1257051464805194,-0.9570902913086293,0.002353067703326952,0.172538525956419,-1.3115545273979359,-0.011646759134454768,0.19726869166329855,-1.5308721578288007,-0.06369403692195423,0.21260838019325365,-1.719974054983718,-0.10626676595382226,0.24534686666577066,-0.849568344778426,-0.044726070739977135,0.32404429443693983,-1.1049621343461618,-0.06126185368048688,0.37253845536888464,-1.2661923468042455,-0.08893086469157463,0.41406797927969846,-1.4126099859781631,-0.11309701877189036
5,0.0,0.0,0.0,-0.21482638284130182,-0.18225301830225904,-0.06235753784554134,-0.3421223477019556,-0.4962485773409934,-0.08022114352216168,-0.4115576082067448,-0.7673512625435978,-0.10645982640894497,-0.5004374497688151,-0.9232695126543661,-0.13252244015656622,-0.1455181031846229,-0.945334904655319,0.06689646678977036,-0.18373157371895601,-1.3058271493392695,0.055451111089170294,-0.1953714752270359,-1.520684683179978,0.029566649885503452,-0.19936099336524568,-1.7142734662475254,0.004471748459838739,5.613090264269173e-17,-0.9985163526789113,0.05445267149372939,0.0325000107365367,-1.4009399714685862,0.059985731643455206,0.06373538146525366,-1.650161123677723,0.0201024213780288,0.09163321408471486,-1.8514463236540466,-0.017100932640998417,0.12441628658238363,-0.9569512850708656,0.023994270828872833,0.17108160044111265,-1.3128934312555205,0.01776465150825507,0.195578568943826,-1.5260780548673603,-0.027177524616021822,0.21086006588902803,-1.7103703072979746,-0.0643390744319953,0.2432036551671455,-0.85052111180323,-0.021242137995365333,0.3233959614699078,-1.103874252052959,-0.032895011101705444,0.37206143413041143,-1.2630511810828955,-0.056109989883580076,0.41330024906260837,-1.4065915172647472,-0.07616750654340218
10,0.0,0.0,0.0,0.15141215473747924,-0.47443177324730723,0.13720227161136486,0.22738283148683353,-0.9549838332319166,0.13592713161881986,0.2989227897942969,-1.317271490606304,0.10749748187864006,0.42756811292139335,-1.5420411947851307,0.0908695682598154,0.1382058643927517,-1.1981068971769033,-0.025868121001979293,-0.17424390172179333,-1.2572193639242222,0.010934048019473234,-0.2166408823058998,-1.0647370297592582,0.08459887971171867,-0.1600629246341717,-0.9658819447787997,0.1201445885157609,2.0126988231218263e-16,-0.9910517335417666,-0.13347831825378756,-0.34477532253121107,-1.0062064397350747,-0.12090470310941046,-0.34154808863725145,-0.8213132668735116,-0.04405086054582238,-0.24752051188168273,-0.7508449601463969,0.0022389791873557324,-0.16068142157816745,-0.7228179096627575,-0.21672185939072824,-0.45464288355590105,-0.7336536898741794,-0.18683220065803402,-0.4247313664579821,-0.5820046976010536,-0.09491553766583488,-0.325859550672667,-0.5313446143945325,-0.04624340203325502,-0.31777357458693384,-0.436503382661376,-0.28971250756290806,-0.5334160431056689,-0.46358677975939333,-0.24940227337461446,-0.49088149482654647,-0.3601376059239387,-0.17583529973418355,-0.40613086477653887,-0.3239056125692413,-0.1329027109118355
10,0.0,0.0,0.0,0.12289694776119359,-0.47230412093082347,0.11523622732683243,0.17258733961501388,-0.9734757596471312,0.09165103138800156,0.22949510428025152,-1.3659236560889085,0.04752035073019602,0.3463599564838112,-1.631167025481346,0.017943200973676292,0.12123855351713338,-1.2066021172689114,-0.0975030292910327,-0.2228710372636454,-1.288712375675823,-0.0822244092374547,-0.2436425406480563,-1.1036866137680652,-0.005141070586893536,-0.16795314619399657,-1.0100232186661142,0.03686741242864727,6.510062134489278e-17,-0.9797054989269173,-0.20044234924875523,-0.3733374879144024,-1.024917484391135,-0.21174862618722462,-0.3454364225145335,-0.8440302731548391,-0.11688383768858396,-0.23539415099650673,-0.7916164323941923,-0.05252120564551118,-0.14549432959746458,-0.700567138911475,-0.27899288688260426,-0.46203692918496636,-0.7526950954684966,-0.2726000425851181,-0.4169775584023817,-0.6082996235719008,-0.1567012963663583,-0.31061133411018244,-0.5627896642446278,-0.08513239952469229,-0.28576221999166235,-0.41523091808958335,-0.3479043816424361,-0.5159449922919351,-0.4922341739739807,-0.32314239727964605,-0.4672789807535486,-0.3938683932002787,-0.23599380812137064,-0.37959116521556535,-0.3521642424998583,-0.17849638268111864
10,0.0,0.0,0.0,0.11968729209322777,-0.4693339961866679,0.10667853953799758,0.16176976695960876,-0.9760417699205137,0.08074270542181469,0.21216772698478895,-1.3694720288337698,0.03666184314727094,0.3215308936922881,-1.6363406185870721,0.007547316050289284,0.11803801305209959,-1.211335769727625,-0.10609103146642945,-0.23599993128048072,-1.2827749360322958,-0.09235984561977398,-0.24502480217547376,-1.0934771201642892,-0.01613852782077178,-0.16086171204137423,-1.007238398470679,0.025316641945872367,8.884309233803562e-17,-0.9788925526622833,-0.20437556199878515,-0.3741493857474534,-1.0212892328695455,-0.21709389812780247,-0.3372169932851581,-0.8430801800282742,-0.1219154419855708,-0.22611143178381213,-0.7965939319827281,-0.05754998499436468,-0.142992597514434,-0.6959285292114784,-0.2789890071879982,-0.459625004181706,-0.7555653297997018,-0.27586286941944926,-0.40690771511017754,-0.6135223444889586,-0.15994332142375323,-0.30008316055136725,-0.5679466498223773,-0.08774104825472435,-0.2801898303544883,-0.40998050776978345,-0.3441954485169714,-0.5107649670122786,-0.492920106353739,-0.32201998372890867,-0.4587525492963421,-0.3933616308988999,-0.23518731620131716,-0.3721894888169063,-0.34819663418801633,-0.17771882099007527
10,0.0,0.0,0.0,0.10538576820506444,-0.4744763614506329,0.10562611893323731,0.14507707029769099,-1.0039539163467597,0.07269091279383778,0.19632092152341535,-1.4161601007449682,0.02266501400818224,0.30398937251571023,-1.68639627302293,-0.010699243821794742,0.11254748215533368,-1.217217551812458,-0.13140737275479777,-0.24952117200714607,-1.3167760634786652,-0.120775978229784,-0.2499847218053085,-1.127531909354974,-0.040109925662205614,-0.15496107041509508,-1.049086439557867,0.004300097917381108,1.7334817442848586e-16,-0.972853616719781,-0.23142134827029545,-0.3804656161124565,-1.0485427660208682,-0.24526687402479502,-0.3390809462225093,-0.8672336543450396,-0.1414496121007556,-0.2245591414337827,-0.8282274054661545,-0.07210191786083113,-0.13736754609920934,-0.6859696441289176,-0.3063489450316838,-0.46268001970679923,-0.7781214367080405,-0.3022169279553337,-0.4071707261835824,-0.6293359948257652,-0.17522971816176422,-0.2971337977843269,-0.5865687562094284,-0.09698875769244865,-0.27014127142245253,-0.40432746102329487,-0.37176254773955003,-0.509355175874273,-0.5116772796537432,-0.3461098343606826,-0.4561655527525902,-0.40424119745749915,-0.25136567688002454,-0.36763374066363586,-0.3562038167363098,-0.1895848381679425
10,0.0,0.0,0.0,0.10108576197187055,-0.4664749154683886,0.09828139465743206,0.13618694689274746,-0.9976125899394995,0.06327697738458642,0.17971072935909993,-1.4094594858585021,0.012487409394218475,0.28020612438760206,-1.6825597124708935,-0.0210950968454223,0.11091894980745157,-1.2149311071158402,-0.13261114078099306,-0.2531830897646641,-1.3085060135138407,-0.12338482057985538,-0.24879113377698905,-1.114558340786973,-0.044400799143136965,-0.15052422663933546,-1.0407389038076058,-0.0013074873294950076,1.2816551798497493e-16,-0.9733560596330614,-0.22929889048052504,-0.3804289868739024,-1.0434253656956745,-0.24371124788025803,-0.3367867703346053,-0.8583454070105396,-0.1414151560091025,-0.22357040739616305,-0.8242919123371967,-0.07349774275893728,-0.13675694755917778,-0.6870170113065721,-0.30208425189809734,-0.46288821665614843,-0.7670705309000346,-0.2992143770500342,-0.4058887037547312,-0.6143170895847072,-0.17388836774208774,-0.2965399720290262,-0.5773658433141556,-0.09677553359766403,-0.27017870190323146,-0.4055868267981162,-0.36593844722306695,-0.5117747304749531,-0.4978148227942327,-0.3410194202218597,-0.45785618875659656,-0.38669191821565935,-0.24792643916129212,-0.3692091595802625,-0.34466742337433026,-0.1875012434962274
10,0.0,0.0,0.0,0.0925983928421062,-0.4576043068328539,0.09288167794996081,0.12196551243324995,-0.9879933652817111,0.05590732255335786,0.16177074907997852,-1.399049101969459,0.004307686001479198,0.2560294205568863,-1.6743587918450313,-0.02949412731861954,0.10441179947795447,-1.2123944996328693,-0.1348922572404869,-0.2614247545004686,-1.2935211353477192,-0.1268862810280291,-0.2526823044442458,-1.0921737152200108,-0.04913890735287587,-0.15112141496812778,-1.0233589031092267,-0.007177623636958737,9.446069146997911e-17,-0.9733159708097993,-0.22946899783321092,-0.3829889623763793,-1.0309343129932198,-0.2449085613210925,-0.33582701162663764,-0.8454979761884494,-0.14212553773346037,-0.22256337371185328,-0.8196463640614611,-0.07430558497467832,-0.13221638921909346,-0.6871708716499143,-0.30109889256332073,-0.4612642447258143,-0.7574491970122477,-0.3003760842135676,-0.4019129486246094,-0.6043296437421393,-0.17473920216993793,-0.2927495166749537,-0.5736620407755783,-0.0973365057280455,-0.26280106651370194,-0.4057301507963458,-0.36410177485873013,-0.5071423818590715,-0.4897080105064057,-0.3421001005934946,-0.4512326859221025,-0.3795562755142133,-0.2500157973633431,-0.3619553603723482,-0.3431721934028601,-0.19006058844269147
10,0.0,0.0,0.0,0.08619654073113543,-0.4802738341559412,0.09016916949007135,0.10046983765612358,-1.016166898468936,0.04075356511821445,0.1239146241397505,-1.4260340286723485,-0.018505901558838342,0.211537057880875,-1.6999765589117641,-0.06045086431128807,0.10442651062002863,-1.2102856360182814,-0.21138598893776073,-0.26141849503934556,-1.3309370787923458,-0.21419759318184103,-0.25094079491671173,-1.137520043735042,-0.12778335889690723,-0.14462107204455002,-1.0673897246083555,-0.0772586507936472,2.492743191974543e-17,-0.9521728152845848,-0.30556002656274933,-0.37875626012572494,-1.0703354891067012,-0.3309298788738134,-0.3282048196227857,-0.8844306937106011,-0.20652134739979222,-0.2138782667469928,-0.8461522279479344,-0.12251397104990627,-0.12662961476803775,-0.6593318620120533,-0.37218714897099225,-0.44566567353327247,-0.7896231175806488,-0.37579464059935885,-0.38599553717256035,-0.6440915026506981,-0.22918755412431438,-0.27798769433380816,-0.604018079417294,-0.1377552623779754,-0.24873729513415496,-0.3766915939177817,-0.42907957627660165,-0.4809414357931486,-0.5065122870630159,-0.41013872309516863,-0.42698878433771337,-0.40249003133497807,-0.3074296187017394,-0.34095737390379116,-0.3593664310668377,-0.23918516473219067
10,0.0,0.0,0.0,0.08894538809545786,-0.4747697026269132,0.08947663787520306,0.10411809046636099,-1.0200036218711022,0.045231851196569826,0.127896988410001,-1.4364394012959625,-0.009703965171984675,0.2242083176701903,-1.7179485637696164,-0.046887838890598055,0.10547336983610263,-1.2158453895831272,-0.18683046719682,-0.26251458387362236,-1.334381139151358,-0.18559265213362663,-0.2531951520783596,-1.134637270286324,-0.10051965422830782,-0.1454292110956173,-1.062563783605877,-0.05171807526273658,9.493283730362184e-17,-0.960103880687634,-0.27964359153848983,-0.37693069462890777,-1.0761193778533986,-0.3029517615611115,-0.32668540170575316,-0.8869143643691734,-0.18268855119456665,-0.21239545667213974,-0.8479205231572786,-0.1014350820723646,-0.12806061808032282,-0.6693755488696269,-0.34687920879775985,-0.44460621463838257,-0.7881115199718619,-0.35223769103515906,-0.3820909402596494,-0.6376930232323121,-0.21119622444509797,-0.2733381079629384,-0.601268851473808,-0.12213134615138828,-0.2524066522503363,-0.3895440578006573,-0.40454391948395396,-0.4821564298163824,-0.5004125563426741,-0.3874833582156273,-0.42502025000359833,-0.39047139363699945,-0.28839499219927717,-0.33900930670340684,-0.3485060467847753,-0.2221797342189242
10,0.0,0.0,0.0,0.048769136738594045,-0.4850251440575402,0.08169722370125558,0.03095005177786708,-1.0386409657693934,0.019090628555493466,0.03336944855040858,-1.4456893744325885,-0.05006999660515706,0.12735822244233325,-1.7083656466290276,-0.10046520763605889,0.0789224540337354,-1.2011685612840088,-0.2694963720332427,-0.294878803354714,-1.3507767046970192,-0.28990429777518284,-0.2695076336344038,-1.1372945008933635,-0.20361021466549376,-0.15532503086016403,-1.0552912659333482,-0.15189052726692467,-2.288375828177879e-17,-0.930099114708227,-0.36730863972818883,-0.3947187513487602,-1.0769064175087781,-0.4039442771646433,-0.32868746204995364,-0.8707420012273134,-0.26004530374560497,-0.21635218388460445,-0.8215753719884867,-0.16453481566293668,-0.10140430765275066,-0.632493873932317,-0.43796344590066916,-0.4406927268068288,-0.7845423009924043,-0.4552867982238986,-0.36767366934001067,-0.6315348639906142,-0.29097546258593066,-0.2623160862494696,-0.5879732753889244,-0.1883509332616111,-0.20534515338098663,-0.3536035845936323,-0.49853293676370053,-0.4542783397914306,-0.49228948788672794,-0.49483366689974245,-0.3895984741793638,-0.38522316330291445,-0.38548503634306136,-0.3013205033179263,-0.33635813131864767,-0.3115259571477355
